DXEX v5
C:\Data\LDA\Skin_Friction_2017\Charlie_Z\20170815_CharlieZ.lda
16:49:06
4;400.0000 mm;0.0000 mm;-5.0000 mm
Region1
"AT [ms]"	"TT [us]"	"LDA1 [m/s]"	"LDA4 [m/s]"	
273138.548	477.9	0.36927	-0.02124
273145.238	382.3	0.33872	0.02614
273177.760	170.7	0.35073	0.04149
273198.978	252.6	0.41870	0.03841
273211.675	382.3	0.40043	0.02060
273216.181	266.2	0.36508	0.03418
273241.576	320.9	0.35212	0.01587
273248.266	375.5	0.36196	-0.00719
273250.533	273.1	0.36855	-0.00661
273271.204	238.9	0.40580	0.01386
273286.523	266.2	0.41276	-0.01493
273300.504	184.3	0.41025	-0.03693
273308.204	279.9	0.38911	-0.01229
273321.066	238.9	0.42574	-0.01375
273359.377	279.9	0.35007	0.05460
273372.129	348.2	0.40847	-0.00926
273397.361	402.8	0.34850	-0.00573
273413.799	163.8	0.41911	0.01152
273419.861	184.3	0.42394	-0.01066
273424.394	375.5	0.43084	-0.01676
273433.378	218.5	0.38683	-0.03680
273448.342	198.0	0.40998	-0.02224
273450.691	238.9	0.39688	-0.02233
273453.940	375.5	0.38501	-0.00440
273480.974	198.0	0.40992	-0.03406
273484.715	293.5	0.39657	-0.02685
273488.101	307.2	0.39454	-0.02681
273492.770	245.8	0.37029	-0.02785
273526.767	245.8	0.32924	0.00354
273529.798	191.1	0.34922	-0.01313
273546.564	252.6	0.37178	-0.00434
273567.536	341.3	0.40160	0.00684
273571.632	136.5	0.41847	0.04435
273574.636	327.7	0.37810	0.01655
273586.295	266.2	0.41596	-0.02996
273627.037	327.7	0.37332	0.02009
273677.991	300.4	0.36017	-0.00088
273695.850	170.7	0.41794	-0.01530
273700.902	307.2	0.40517	-0.04859
273708.793	293.5	0.40068	-0.00669
273710.650	184.3	0.38249	0.00205
273748.169	355.0	0.40701	0.00681
273766.984	218.5	0.39062	0.00074
273773.838	252.6	0.45905	0.01133
273776.568	279.9	0.46198	-0.00125
273780.664	245.8	0.46641	-0.00873
273789.867	259.4	0.41558	-0.00147
273806.715	382.3	0.39301	-0.01617
273819.467	395.9	0.36929	0.03892
273840.766	218.5	0.39684	-0.00667
273843.497	238.9	0.41150	-0.00784
273885.249	314.0	0.34733	-0.00735
273911.299	163.8	0.43198	-0.00693
273915.969	259.4	0.39905	-0.00467
273936.913	348.2	0.38289	0.03348
273947.535	252.6	0.35214	0.00580
273995.431	218.5	0.33871	0.05353
273996.278	389.1	0.33406	0.05759
274030.083	245.8	0.31832	0.01467
274035.900	314.0	0.29562	0.05605
274059.738	211.6	0.26770	0.05573
274069.705	307.2	0.30224	0.05171
274073.474	252.6	0.30958	0.04206
274098.323	184.3	0.42125	-0.02526
274111.075	191.1	0.42360	0.00028
274142.423	198.0	0.40921	0.03427
274146.901	184.3	0.37633	0.00236
274151.434	245.8	0.37449	-0.00766
274160.964	436.9	0.37902	-0.02391
274215.195	198.0	0.31921	-0.00194
274233.955	389.1	0.35938	-0.00118
274250.912	245.8	0.38133	0.01017
274254.053	245.8	0.37247	0.00838
274258.640	300.4	0.35479	0.02007
274267.378	355.0	0.35733	0.00086
274276.253	273.1	0.37968	0.01612
274288.869	314.0	0.39043	-0.01561
274297.361	191.1	0.42798	-0.04010
274316.367	204.8	0.43108	-0.02728
274340.861	320.9	0.39788	-0.00188
274357.163	279.9	0.41932	-0.03576
274364.836	184.3	0.38295	-0.00538
274377.588	355.0	0.39152	-0.02969
274397.140	464.2	0.31978	0.01969
274405.359	225.3	0.36571	-0.00346
274407.571	143.4	0.38180	-0.00139
274415.135	375.5	0.33783	-0.00467
274419.422	273.1	0.33536	0.01201
274423.217	273.1	0.33627	0.01085
274424.965	300.4	0.31036	0.02059
274430.290	286.7	0.32593	0.01034
274436.707	477.9	0.31292	-0.00246
274449.459	266.2	0.30154	0.00452
274451.180	450.6	0.30264	0.00119
274484.466	375.5	0.23599	0.02102
274495.553	361.8	0.31672	-0.00999
274504.482	300.4	0.35308	-0.01278
274527.010	300.4	0.37340	-0.01850
274532.062	307.2	0.36476	-0.01702
274563.519	409.6	0.36208	-0.00524
274567.533	300.4	0.34930	0.00405
274569.417	389.1	0.32139	0.01442
274600.438	252.6	0.32390	0.01841
274632.933	355.0	0.26272	0.02927
274654.287	266.2	0.29407	-0.01405
274658.355	436.9	0.27101	-0.00207
274664.117	628.1	0.28160	0.00452
274665.810	286.7	0.27707	0.01488
274677.470	225.3	0.26203	0.00127
274683.778	477.9	0.28776	-0.00947
274685.361	430.1	0.28434	-0.01736
274727.769	293.5	0.34785	0.02158
274744.726	436.9	0.35288	-0.02097
274753.519	198.0	0.33803	-0.01526
274811.354	375.5	0.32368	0.01798
274814.194	307.2	0.32763	0.01154
274822.031	402.8	0.33165	0.00125
274829.950	300.4	0.30348	-0.00404
274845.734	341.3	0.25421	0.02966
274855.045	348.2	0.31517	0.01176
274856.820	238.9	0.34627	-0.01495
274863.155	368.6	0.37300	0.03620
274878.802	355.0	0.32679	0.02107
274918.315	457.4	0.30866	0.03020
274927.435	423.3	0.25645	0.04495
274991.251	245.8	0.34958	0.00273
274994.145	307.2	0.35109	0.01590
274996.630	382.3	0.32454	0.01678
275021.670	327.7	0.40479	-0.03017
275047.093	430.1	0.33378	0.02263
275054.739	348.2	0.30939	0.03080
275094.770	300.4	0.33148	0.03050
275133.600	266.2	0.32367	-0.00277
275135.730	218.5	0.31724	0.01226
275148.701	279.9	0.38512	-0.00041
275170.601	286.7	0.39110	0.01479
275237.939	245.8	0.38216	-0.00818
275249.927	273.1	0.34870	0.04742
275259.320	327.7	0.37293	0.03093
275312.213	300.4	0.44139	0.01384
275314.398	273.1	0.45671	0.00843
275336.980	314.0	0.46511	-0.02546
275342.742	238.9	0.46829	-0.03573
275344.053	320.9	0.47150	-0.04673
275365.762	218.5	0.38729	-0.00927
275373.926	355.0	0.39437	-0.02084
275376.957	259.4	0.40548	0.00935
275423.843	191.1	0.39970	0.03655
275433.646	355.0	0.34438	0.05889
275442.220	273.1	0.43840	-0.00552
275448.583	252.6	0.34833	-0.03484
275453.689	279.9	0.38527	0.00614
275455.136	457.4	0.38003	0.00754
275458.987	348.2	0.37781	0.02347
275465.786	279.9	0.39593	-0.01640
275487.741	450.6	0.35648	-0.01047
275507.647	293.5	0.33634	-0.00139
275508.330	232.1	0.34152	-0.00435
275524.687	320.9	0.35994	-0.01596
275529.793	348.2	0.34823	-0.01436
275540.552	225.3	0.36880	0.00032
275617.420	368.6	0.37054	0.01121
275622.799	300.4	0.33919	-0.00118
275631.510	307.2	0.31242	-0.01472
275644.153	218.5	0.33108	-0.00883
275677.604	409.6	0.32090	0.03311
275682.819	198.0	0.33677	0.01227
275689.701	300.4	0.38580	-0.02422
275727.821	341.3	0.35332	-0.00368
275754.417	341.3	0.36425	-0.00339
275760.616	279.9	0.39074	-0.00466
275766.733	211.6	0.38928	-0.02140
275772.413	341.3	0.36106	0.00931
275781.779	395.9	0.34377	0.00392
275790.708	341.3	0.34394	-0.00539
275816.513	218.5	0.36649	-0.02348
275822.111	559.8	0.37629	-0.00346
275832.924	409.6	0.35959	-0.01310
275854.578	436.9	0.40756	0.00526
275866.784	177.5	0.40967	-0.01976
275875.959	348.2	0.47280	-0.03272
275878.417	348.2	0.44198	-0.04260
275881.039	191.1	0.42845	-0.01237
275886.964	286.7	0.41514	0.03042
275892.780	252.6	0.40200	0.03728
275924.374	279.9	0.42120	-0.01436
275968.201	273.1	0.44762	-0.00832
275979.998	198.0	0.41977	-0.02207
275987.316	273.1	0.38357	0.00310
275989.910	218.5	0.38651	0.02230
276000.969	327.7	0.41519	0.01237
276097.744	211.6	0.39183	-0.01997
276137.776	170.7	0.38941	-0.02831
276150.419	293.5	0.37572	0.01749
276180.565	341.3	0.32814	0.05064
276189.085	218.5	0.40617	-0.01948
276207.080	170.7	0.42456	0.00616
276219.177	266.2	0.41681	0.00901
276226.304	184.3	0.40371	-0.00327
276232.530	163.8	0.42664	-0.00983
276235.861	348.2	0.42256	-0.01050
276236.954	300.4	0.42339	0.00985
276238.510	225.3	0.41362	-0.01704
276238.892	279.9	0.41720	-0.01748
276239.821	136.5	0.41373	-0.01322
276305.876	279.9	0.39331	-0.04035
276330.889	218.5	0.45022	-0.02753
276333.155	225.3	0.44517	-0.02106
276356.966	348.2	0.41371	-0.02445
276379.030	402.8	0.40169	-0.01680
276422.065	225.3	0.35345	0.00813
276445.194	143.4	0.37301	-0.03790
276458.383	402.8	0.37643	-0.02770
276474.740	279.9	0.36532	-0.02166
276482.058	293.5	0.36506	-0.03790
276517.366	320.9	0.38570	-0.01532
276522.581	218.5	0.39500	-0.01420
276561.630	334.5	0.35110	-0.00054
276598.876	218.5	0.34562	0.02483
276615.397	273.1	0.31347	0.04036
276625.145	450.6	0.27239	0.03508
276626.074	409.6	0.28291	0.05471
276626.784	355.0	0.28829	0.02246
276642.485	389.1	0.27895	-0.00513
276646.854	361.8	0.33555	0.00299
276662.419	471.0	0.29439	-0.04116
276673.942	273.1	0.29623	0.05361
276680.687	266.2	0.35310	-0.00436
276682.653	546.1	0.29566	0.02032
276695.569	245.8	0.36758	0.01507
276701.631	218.5	0.37923	-0.00549
276707.584	191.1	0.39480	0.01241
276714.383	238.9	0.38232	0.02123
276719.981	286.7	0.36334	-0.01570
276724.350	245.8	0.36282	-0.00694
276724.678	245.8	0.37408	-0.00735
276734.781	348.2	0.40283	0.00813
276763.017	157.0	0.42108	-0.02507
276777.052	245.8	0.37386	-0.01248
276792.508	307.2	0.36099	-0.00585
276793.081	245.8	0.35996	-0.01798
276797.204	252.6	0.37040	0.00809
276801.710	307.2	0.36823	0.00455
276830.082	273.1	0.42020	0.03099
276842.288	163.8	0.42120	-0.00177
276855.013	170.7	0.36978	0.05594
276891.849	157.0	0.45002	-0.04788
276900.396	245.8	0.44399	-0.02498
276906.923	238.9	0.42589	-0.02737
276934.229	334.5	0.38868	-0.00181
276946.818	279.9	0.43475	-0.01579
276948.675	300.4	0.43917	-0.00832
276950.804	218.5	0.42448	-0.02201
276984.610	252.6	0.38038	-0.01034
276990.071	327.7	0.39078	-0.01900
276992.174	273.1	0.38035	-0.03173
276993.840	245.8	0.38260	-0.04301
276994.277	273.1	0.39110	-0.04301
277036.165	300.4	0.33964	0.00137
277045.941	348.2	0.35045	-0.02676
277050.365	382.3	0.35316	-0.03691
277053.696	307.2	0.34976	-0.03772
277056.591	198.0	0.33599	-0.04862
277060.168	273.1	0.33534	-0.04130
277113.689	348.2	0.36116	0.04464
277134.087	157.0	0.35367	-0.02254
277162.486	300.4	0.30317	-0.02091
277176.685	259.4	0.31861	-0.01459
277242.194	505.2	0.32857	-0.00413
277288.479	314.0	0.29854	0.05065
277307.211	300.4	0.34268	-0.02674
277308.576	266.2	0.33861	-0.00302
277322.476	355.0	0.34359	-0.05483
277337.303	327.7	0.35618	-0.03629
277338.095	252.6	0.31707	-0.01151
277344.075	355.0	0.31273	-0.02241
277355.271	300.4	0.32737	-0.02662
277359.312	293.5	0.33598	-0.01377
277364.282	320.9	0.34262	-0.02659
277384.789	327.7	0.28756	-0.01432
277399.781	273.1	0.32076	-0.00014
277401.911	245.8	0.31340	0.00178
277469.331	273.1	0.32254	-0.01313
277485.169	218.5	0.32478	-0.01211
277509.007	402.8	0.28239	-0.01309
277510.345	327.7	0.32863	0.05123
277519.357	334.5	0.33937	0.02390
277526.484	409.6	0.35799	-0.00209
277567.771	348.2	0.29493	0.06424
277571.267	450.6	0.32930	0.01085
277577.356	355.0	0.31963	0.02053
277583.391	273.1	0.30348	0.03431
277643.110	327.7	0.33188	0.01243
277648.408	286.7	0.32543	0.00310
277665.802	300.4	0.33234	0.03193
277680.029	273.1	0.35702	-0.01503
277686.583	252.6	0.36380	0.00862
277687.484	198.0	0.34121	0.01040
277698.379	245.8	0.40915	-0.05485
277719.269	355.0	0.28916	0.02317
277766.373	273.1	0.34342	0.00216
277786.006	245.8	0.35298	-0.01096
277788.273	348.2	0.34224	-0.01873
277796.983	184.3	0.38219	-0.02019
277801.899	245.8	0.36374	-0.02135
277808.370	498.3	0.37060	-0.01824
277815.770	198.0	0.37647	-0.04050
277823.416	245.8	0.38645	-0.02162
277829.451	573.4	0.36145	-0.00542
277853.754	355.0	0.35252	-0.00210
277888.843	286.7	0.33285	0.02495
277894.031	334.5	0.38777	-0.03482
277907.930	355.0	0.37134	0.00591
277935.264	266.2	0.38302	-0.00786
277938.650	225.3	0.37735	0.00863
277939.115	361.8	0.37673	0.01633
277961.452	238.9	0.42853	-0.01187
277963.117	293.5	0.43452	-0.01950
277964.319	300.4	0.43802	-0.01831
277968.579	191.1	0.43911	-0.00343
277970.900	382.3	0.45234	-0.01271
277973.794	191.1	0.44638	-0.01346
277988.567	191.1	0.42380	-0.01411
277994.383	327.7	0.41917	0.00022
278032.476	334.5	0.38058	0.00809
278072.863	355.0	0.34956	0.01943
278102.217	279.9	0.27641	0.01927
278102.600	211.6	0.29355	0.00903
278111.993	307.2	0.32848	0.00143
278128.459	198.0	0.38569	-0.00217
278130.152	416.4	0.31821	0.02902
278160.135	307.2	0.41955	0.00464
278185.257	300.4	0.42949	-0.00641
278188.834	170.7	0.43553	-0.03616
278192.657	293.5	0.43157	-0.01741
278195.087	409.6	0.41707	0.00488
278202.051	218.5	0.40868	0.00092
278217.424	286.7	0.41405	-0.04364
278219.363	184.3	0.37822	-0.00886
278222.503	273.1	0.43024	-0.02102
278227.555	238.9	0.41668	0.00117
278229.849	307.2	0.41448	0.00578
278230.422	279.9	0.41485	-0.00046
278233.289	314.0	0.41275	-0.02362
278238.915	245.8	0.44100	-0.02862
278241.754	327.7	0.45129	-0.02421
278259.040	416.4	0.40460	-0.01918
278268.488	163.8	0.38275	0.00244
278272.010	334.5	0.37363	-0.00328
278275.615	293.5	0.36844	-0.01720
278276.489	266.2	0.37173	-0.00670
278284.435	300.4	0.33700	-0.00989
278289.732	300.4	0.33869	0.00387
278292.053	300.4	0.34194	-0.00760
278294.511	382.3	0.37413	0.00795
278320.889	382.3	0.38373	0.02827
278321.599	300.4	0.38275	0.02739
278335.689	300.4	0.32777	-0.01135
278336.973	259.4	0.32976	-0.01300
278347.459	423.3	0.32439	-0.01016
278356.852	259.4	0.36894	-0.00673
278374.574	361.8	0.35496	-0.03086
278397.239	266.2	0.41208	0.00003
278420.204	273.1	0.40927	0.00246
278427.167	225.3	0.37906	-0.00066
278432.683	314.0	0.39439	0.00521
278439.018	382.3	0.40601	0.00266
278461.300	225.3	0.34068	0.02962
278489.180	293.5	0.40733	-0.00878
278489.699	348.2	0.40285	-0.01548
278506.083	307.2	0.37032	-0.01303
278508.568	184.3	0.37976	-0.01785
278519.654	361.8	0.39233	0.01269
278532.816	198.0	0.38106	-0.01781
278534.236	273.1	0.36939	-0.02102
278538.578	300.4	0.34938	-0.00994
278564.000	245.8	0.33171	0.00565
278610.067	218.5	0.38832	-0.00296
278614.955	238.9	0.38741	-0.01440
278626.997	300.4	0.41137	-0.03839
278637.346	245.8	0.38357	-0.01913
278650.535	300.4	0.35292	-0.01791
278658.618	320.9	0.35600	0.00086
278670.797	198.0	0.38082	-0.00130
278675.384	273.1	0.36859	-0.01950
278677.487	382.3	0.38676	-0.03432
278686.389	238.9	0.38696	-0.02181
278708.917	518.8	0.37357	-0.02305
278726.694	218.5	0.39236	-0.01427
278727.677	300.4	0.36432	0.01379
278733.657	225.3	0.34811	0.00012
278734.449	300.4	0.34300	-0.00128
278747.392	279.9	0.31684	0.01911
278765.332	300.4	0.33044	0.01544
278815.904	273.1	0.33849	0.02331
278817.051	245.8	0.34001	-0.01047
278860.851	273.1	0.36540	0.00649
278874.259	211.6	0.35448	-0.00348
278880.184	273.1	0.37933	0.01123
278883.898	464.2	0.38723	0.00590
278891.872	300.4	0.39737	-0.00275
278898.698	279.9	0.34155	0.00250
278905.443	314.0	0.33934	-0.00459
278906.945	259.4	0.38977	-0.00343
278920.789	450.6	0.38934	-0.00483
278926.879	218.5	0.37797	-0.00504
278940.122	259.4	0.35387	-0.00172
278964.398	225.3	0.37511	-0.02152
278968.904	279.9	0.37767	-0.00735
278972.044	546.1	0.37333	0.04038
278977.860	286.7	0.35864	-0.02536
278990.039	245.8	0.39425	-0.02738
278991.459	355.0	0.36898	-0.01319
278994.272	218.5	0.40766	-0.01971
278994.982	198.0	0.40341	-0.01558
278995.855	273.1	0.40397	-0.01553
278996.893	327.7	0.40256	-0.01425
278998.832	252.6	0.40475	-0.01687
279019.093	238.9	0.37339	-0.01574
279022.042	238.9	0.38552	-0.06290
279024.555	409.6	0.37156	-0.00826
279035.668	416.4	0.41783	-0.01863
279056.640	273.1	0.37344	-0.00514
279069.829	225.3	0.37689	-0.04716
279076.000	293.5	0.37237	-0.03004
279083.537	273.1	0.35296	-0.00593
279087.087	266.2	0.36100	-0.00964
279091.265	307.2	0.34896	-0.00520
279103.744	279.9	0.35570	0.00816
279105.109	225.3	0.34988	-0.01208
279111.390	273.1	0.32496	0.00041
279122.722	252.6	0.35407	0.01053
279152.268	163.8	0.34279	-0.00688
279158.685	621.2	0.32373	-0.03889
279161.825	184.3	0.33576	0.00009
279172.666	669.0	0.27401	-0.00801
279175.533	327.7	0.26756	0.01529
279176.625	348.2	0.29892	-0.02160
279179.138	573.4	0.27574	-0.00137
279181.759	689.5	0.29425	0.00429
279208.356	163.8	0.32322	0.00073
279231.239	245.8	0.38298	-0.05257
279256.798	191.1	0.37121	0.03565
279258.600	266.2	0.35974	0.03462
279263.679	225.3	0.36402	0.02491
279277.278	273.1	0.40312	-0.03296
279295.164	286.7	0.33875	-0.01630
279316.463	505.2	0.39219	-0.00598
279346.691	245.8	0.43762	-0.02821
279347.620	245.8	0.44769	-0.01026
279354.310	273.1	0.42486	-0.03722
279362.447	423.3	0.42331	-0.00476
279396.772	252.6	0.41068	-0.00758
279397.755	198.0	0.41658	-0.01589
279399.666	355.0	0.39838	-0.02379
279454.580	198.0	0.38140	-0.02921
279472.657	252.6	0.38597	0.02726
279483.935	402.8	0.41207	-0.01331
279512.252	198.0	0.41462	-0.01097
279590.513	245.8	0.39712	0.00312
279595.564	245.8	0.39268	-0.00434
279653.018	198.0	0.41324	-0.00933
279675.054	198.0	0.38001	0.03664
279684.120	252.6	0.46449	-0.00284
279689.008	232.1	0.46346	-0.04469
279703.999	163.8	0.44916	-0.00531
279704.682	211.6	0.44277	-0.01696
279710.061	293.5	0.41765	-0.00394
279717.243	273.1	0.42402	-0.00123
279742.802	238.9	0.41503	-0.01116
279748.700	341.3	0.43065	-0.01636
279752.687	191.1	0.41675	0.00076
279757.302	266.2	0.39678	-0.01261
279763.446	218.5	0.39707	-0.01662
279764.128	382.3	0.41817	-0.00422
279766.095	225.3	0.41756	0.00197
279778.082	252.6	0.39004	0.00863
279803.668	355.0	0.35324	0.01078
279806.645	225.3	0.37501	0.03749
279820.544	375.5	0.35614	0.02433
279821.745	375.5	0.38195	0.02886
279854.677	218.5	0.44724	-0.01536
279881.711	375.5	0.44306	-0.02178
279883.622	300.4	0.45316	-0.02800
279889.603	198.0	0.42602	-0.01936
279895.801	191.1	0.41046	-0.03644
279912.458	355.0	0.38731	-0.02517
279920.459	225.3	0.38610	-0.03441
279927.914	273.1	0.35201	-0.01659
279936.707	409.6	0.35784	-0.01243
279964.150	348.2	0.37247	0.01215
279997.327	361.8	0.31667	0.01660
280002.570	225.3	0.33294	0.00647
280006.557	484.7	0.31692	0.00266
280011.090	225.3	0.29925	0.02945
280017.589	389.1	0.28741	0.03045
280046.206	375.5	0.34450	0.02019
280050.029	307.2	0.36180	-0.01321
280070.455	286.7	0.29909	0.03608
280074.605	252.6	0.31804	0.02312
280105.817	320.9	0.37799	-0.02030
280119.907	307.2	0.33800	0.00098
280121.545	532.5	0.33730	0.01037
280135.608	464.2	0.29470	0.03539
280145.111	395.9	0.27257	0.01183
280146.313	355.0	0.28555	-0.01271
280189.976	307.2	0.32934	0.03970
280213.296	177.5	0.39662	-0.02006
280244.644	218.5	0.36157	-0.02670
280261.519	218.5	0.44037	-0.03458
280267.964	409.6	0.42256	-0.02682
280275.200	157.0	0.41822	-0.01364
280308.023	163.8	0.44483	-0.00202
280362.691	273.1	0.36177	0.05531
280410.641	245.8	0.42454	-0.03175
280424.895	293.5	0.40847	0.01081
280435.709	245.8	0.41854	0.00552
280452.475	191.1	0.38986	-0.00055
280483.905	218.5	0.39388	0.02499
280493.708	423.3	0.38517	0.03434
280500.043	279.9	0.37353	0.02358
280507.034	245.8	0.38839	-0.01203
280521.861	273.1	0.39205	-0.03512
280522.708	218.5	0.38426	-0.02262
280535.187	218.5	0.40685	-0.03752
280554.220	580.3	0.39449	0.00667
280555.175	238.9	0.37521	-0.01942
280556.404	163.8	0.39372	0.01080
280573.170	430.1	0.41406	-0.04856
280592.695	430.1	0.39920	-0.01526
280599.631	307.2	0.39786	-0.00005
280605.092	348.2	0.43620	-0.00277
280617.243	198.0	0.44175	-0.03195
280621.585	273.1	0.46450	0.00313
280625.026	211.6	0.44197	0.00201
280630.187	238.9	0.42062	0.00387
280630.815	307.2	0.42845	0.00259
280658.995	286.7	0.42886	-0.03266
280664.730	273.1	0.42064	-0.02700
280667.105	300.4	0.41673	-0.03981
280703.396	266.2	0.36859	-0.00592
280704.652	682.7	0.36385	-0.02467
280705.253	355.0	0.35616	-0.01736
280710.605	245.8	0.37410	-0.01651
280720.381	198.0	0.39089	0.00693
280749.790	416.4	0.36132	0.02602
280765.628	436.9	0.36202	-0.00720
280778.926	382.3	0.38899	0.01955
280789.985	409.6	0.35035	-0.01733
280790.723	382.3	0.33394	-0.01733
280792.197	355.0	0.31441	0.02455
280797.768	436.9	0.30697	0.03589
280805.960	252.6	0.35747	-0.00807
280814.643	300.4	0.39877	0.01101
280821.088	307.2	0.38117	0.00459
280827.587	273.1	0.37063	-0.03138
280835.587	273.1	0.35454	0.01190
280898.611	293.5	0.37248	-0.00474
280955.327	170.7	0.40672	-0.04523
280963.191	245.8	0.35882	-0.00056
280987.631	198.0	0.39524	-0.00888
280997.598	238.9	0.38820	-0.03010
281006.800	245.8	0.36159	0.00020
281009.121	259.4	0.35805	-0.01304
281019.907	218.5	0.36590	-0.03462
281040.251	402.8	0.33198	-0.01039
281065.619	211.6	0.34009	-0.03734
281078.890	327.7	0.29234	0.04727
281084.952	341.3	0.29702	0.05046
281118.239	232.1	0.34172	0.00991
281120.232	266.2	0.34602	-0.01971
281145.327	361.8	0.35830	-0.00550
281154.338	225.3	0.35762	0.00012
281173.262	238.9	0.34550	0.04669
281184.157	320.9	0.39168	0.02177
281185.195	355.0	0.39054	0.01886
281207.286	355.0	0.38760	-0.04169
281229.677	198.0	0.35721	-0.03417
281235.767	225.3	0.35927	-0.01901
281249.748	279.9	0.36847	-0.00762
281255.700	293.5	0.37261	-0.00096
281263.838	273.1	0.33677	0.00157
281313.236	273.1	0.34119	0.00170
281349.226	273.1	0.31636	0.01564
281350.673	327.7	0.27702	0.02813
281363.671	238.9	0.37706	-0.01261
281364.845	361.8	0.37597	-0.01370
281382.813	341.3	0.38924	-0.02935
281400.972	402.8	0.32791	0.01712
281407.171	361.8	0.39100	0.00938
281410.557	218.5	0.38514	0.00086
281426.067	341.3	0.41156	-0.01313
281428.552	375.5	0.40376	0.00169
